   S         2484.322466413 
   S          356.766739324 
   S           38.838263949 
   S           24.085601978 
   S           10.964827855 
   S            6.657820358 
   S            2.302855852 
   S            1.161891669 
   S            0.369205054 
   S            0.180069494 
   S            0.080879232 
   S            0.097701843 
   P           18.853471103 
   P            7.564484534 
   P            6.455384938 
   P            3.120730014 
   P            1.401706039 
   P            0.723172123 
   P            0.327109453 
   P            0.148056170 
   P            0.056839885 
   P            0.650533107 
   P            0.087557801 
   D           63.495594056 
   D           16.113613828 
   D            6.241775462 
   D            2.906526803 
   D            1.602167649 
   D            0.836765799 
   D            0.411403286 
   D            0.172223878 
   F            0.353418936 
