   S         2452.961756415 
   S          357.975004261 
   S           39.491760794 
   S           24.362062835 
   S           12.672027690 
   S            6.217769826 
   S            2.357729056 
   S            1.088546727 
   S            0.373420955 
   S            0.179330155 
   S            0.083895979 
   S            0.098288005 
   P           19.665295746 
   P            8.387717493 
   P            6.406215783 
   P            3.014003919 
   P            1.401706039 
   P            0.732341445 
   P            0.342030472 
   P            0.139736214 
   P            0.055195531 
   P            0.569321283 
   P            0.087981853 
   D           67.918753990 
   D           16.235535587 
   D            6.217672777 
   D            2.910241097 
   D            1.604734163 
   D            0.821451106 
   D            0.403472908 
   D            0.168808646 
   F            0.377001527 
