   S         2401.399857168 
   S          355.290435151 
   S           39.150533748 
   S           23.122268853 
   S           10.963313546 
   S            6.503446028 
   S            2.443086649 
   S            1.171440434 
   S            0.371351340 
   S            0.178298987 
   S            0.078783068 
   S            0.101023919 
   P           18.664596445 
   P            7.847883308 
   P            6.629127791 
   P            3.200272120 
   P            1.414319779 
   P            0.724265412 
   P            0.326023140 
   P            0.158308569 
   P            0.058703938 
   P            0.652452423 
   P            0.091486781 
   D           63.191498964 
   D           16.025853877 
   D            6.326695385 
   D            2.868309025 
   D            1.597317240 
   D            0.820683139 
   D            0.399465510 
   D            0.178096517 
   F            0.345395615 
