   S         2460.716787492 
   S          357.975004261 
   S           39.491760794 
   S           24.362062835 
   S           12.659409196 
   S            6.217769826 
   S            2.387023619 
   S            1.105296200 
   S            0.376593289 
   S            0.182013639 
   S            0.078621576 
   S            0.095807912 
   P           19.672759914 
   P            8.131507421 
   P            6.404833774 
   P            3.002274890 
   P            1.406247616 
   P            0.732341445 
   P            0.332204886 
   P            0.139736214 
   P            0.060895889 
   P            0.639772731 
   P            0.088147982 
   D           67.918753990 
   D           16.320333584 
   D            6.395630095 
   D            2.868638495 
   D            1.616128637 
   D            0.838694604 
   D            0.412072557 
   D            0.174003193 
   F            0.363130219 
