   S         2497.211695162 
   S          366.737998469 
   S           40.686906761 
   S           25.844949234 
   S           12.808272588 
   S            6.129112724 
   S            2.315336865 
   S            1.083281095 
   S            0.372725994 
   S            0.184775146 
   S            0.079423029 
   S            0.096506644 
   P           20.219589227 
   P            8.717953348 
   P            6.859855610 
   P            2.830634569 
   P            1.376183374 
   P            0.714547828 
   P            0.339363307 
   P            0.150299856 
   P            0.060544270 
   P            0.584992221 
   P            0.096728758 
   D           70.580130166 
   D           15.995136256 
   D            6.498720986 
   D            2.849499808 
   D            1.603685903 
   D            0.831439014 
   D            0.410530338 
   D            0.170609213 
   F            0.378529089 
