   S         2443.596030781 
   S          359.061352097 
   S           40.641431152 
   S           25.229589084 
   S           13.380470349 
   S            6.129112724 
   S            2.317175112 
   S            1.083281095 
   S            0.372725994 
   S            0.184305807 
   S            0.079423029 
   S            0.096506644 
   P           20.219589227 
   P            8.717953348 
   P            6.859855610 
   P            2.830634569 
   P            1.376183374 
   P            0.709720078 
   P            0.342387797 
   P            0.146137135 
   P            0.060617889 
   P            0.579731241 
   P            0.095030793 
   D           69.928046231 
   D           16.185522078 
   D            6.217672777 
   D            2.876570587 
   D            1.590611990 
   D            0.831439014 
   D            0.397110185 
   D            0.167326823 
   F            0.370225875 
