   S         2397.968740613 
   S          355.023818120 
   S           39.455863774 
   S           23.910862049 
   S           11.653515943 
   S            6.442894933 
   S            2.357729056 
   S            1.117002509 
   S            0.365535255 
   S            0.180407114 
   S            0.078536081 
   S            0.094365523 
   P           18.657060405 
   P            7.924605969 
   P            6.610256260 
   P            3.035597835 
   P            1.401706039 
   P            0.723203678 
   P            0.342030472 
   P            0.140020559 
   P            0.055020204 
   P            0.566765953 
   P            0.085981827 
   D           68.156098010 
   D           16.274136734 
   D            6.211404660 
   D            2.948951099 
   D            1.615057031 
   D            0.834492937 
   D            0.413995067 
   D            0.164610904 
   F            0.361563448 
