   S         2407.139894702 
   S          356.766739324 
   S           38.123983392 
   S           23.834830689 
   S           10.963313546 
   S            6.635206832 
   S            2.452348357 
   S            1.169110604 
   S            0.371351340 
   S            0.181197340 
   S            0.079236976 
   S            0.097701843 
   P           18.606203472 
   P            7.873095766 
   P            6.544190762 
   P            3.141631210 
   P            1.414319779 
   P            0.724265412 
   P            0.327109453 
   P            0.148056170 
   P            0.059490684 
   P            0.652452423 
   P            0.091764227 
   D           64.208443890 
   D           16.282788926 
   D            6.050963995 
   D            2.903816470 
   D            1.568075710 
   D            0.825265220 
   D            0.405755501 
   D            0.164230463 
   F            0.354283078 
