   S         2411.838887032 
   S          356.256978118 
   S           40.686906761 
   S           25.224212914 
   S           12.808272588 
   S            6.217769826 
   S            2.324298359 
   S            1.083281095 
   S            0.373420955 
   S            0.184305807 
   S            0.079840852 
   S            0.095853908 
   P           19.787541568 
   P            8.616151468 
   P            6.642201858 
   P            2.874268295 
   P            1.445304108 
   P            0.696893620 
   P            0.339912280 
   P            0.147640291 
   P            0.060326065 
   P            0.611148410 
   P            0.088147982 
   D           72.600854209 
   D           16.176227045 
   D            6.220353989 
   D            2.873281289 
   D            1.585843046 
   D            0.846672076 
   D            0.397389369 
   D            0.167917556 
   F            0.372214269 
