   S         2460.716787492 
   S          357.975004261 
   S           39.491760794 
   S           24.687458953 
   S           12.672027690 
   S            6.217769826 
   S            2.387023619 
   S            1.105296200 
   S            0.376593289 
   S            0.182013639 
   S            0.081142364 
   S            0.095807912 
   P           18.788182327 
   P            8.387717493 
   P            6.406215783 
   P            3.031383994 
   P            1.395733537 
   P            0.732341445 
   P            0.332204886 
   P            0.140477466 
   P            0.060895889 
   P            0.639772731 
   P            0.088147982 
   D           67.918753990 
   D           16.235535587 
   D            6.395630095 
   D            2.868638495 
   D            1.579989575 
   D            0.821451106 
   D            0.403926361 
   D            0.168808646 
   F            0.377001527 
