   S         2459.301685295 
   S          339.083845763 
   S           38.738128580 
   S           23.743633865 
   S           10.963313546 
   S            6.627232353 
   S            2.438967035 
   S            1.169110604 
   S            0.377035969 
   S            0.182093810 
   S            0.078384736 
   S            0.097269574 
   P           18.012935215 
   P            7.677826095 
   P            6.791099909 
   P            3.154534773 
   P            1.414319779 
   P            0.736251502 
   P            0.330085876 
   P            0.155132861 
   P            0.058754960 
   P            0.652213489 
   P            0.089970258 
   D           64.962395156 
   D           16.345181716 
   D            6.444792847 
   D            2.807454822 
   D            1.605686177 
   D            0.828283868 
   D            0.402132054 
   D            0.177221297 
   F            0.345616495 
