   S         2368.391378827 
   S          355.290435151 
   S           39.014463045 
   S           24.008621164 
   S           11.013807725 
   S            6.627232353 
   S            2.452348357 
   S            1.169110604 
   S            0.375006074 
   S            0.182093810 
   S            0.078681124 
   S            0.096344767 
   P           18.662338449 
   P            7.834796125 
   P            6.667114868 
   P            3.139177808 
   P            1.432722998 
   P            0.723172123 
   P            0.323231843 
   P            0.149527037 
   P            0.058754960 
   P            0.650533107 
   P            0.090948624 
   D           65.230912501 
   D           15.910774850 
   D            6.261764638 
   D            2.903816470 
   D            1.590254285 
   D            0.841987812 
   D            0.411566514 
   D            0.183368223 
   F            0.356646940 
