   S         2500.903079479 
   S          366.737998469 
   S           40.593692253 
   S           25.159055187 
   S           12.415471174 
   S            6.101422408 
   S            2.345057402 
   S            1.083281095 
   S            0.375187128 
   S            0.184305807 
   S            0.079069423 
   S            0.096506644 
   P           20.669177280 
   P            8.361896839 
   P            6.665505757 
   P            2.961519405 
   P            1.376183374 
   P            0.693947530 
   P            0.341164050 
   P            0.138050450 
   P            0.060326065 
   P            0.611148410 
   P            0.088147982 
   D           71.778229867 
   D           16.235535587 
   D            6.399145654 
   D            2.819720479 
   D            1.590801294 
   D            0.838869717 
   D            0.408184055 
   D            0.168638036 
   F            0.368284703 
