   S         2443.698707657 
   S          368.839859385 
   S           40.655121661 
   S           26.055771471 
   S           14.229082092 
   S            6.173638999 
   S            2.162430726 
   S            1.083281095 
   S            0.368964202 
   S            0.184305807 
   S            0.079471031 
   S            0.098309733 
   P           20.219589227 
   P            9.950047828 
   P            6.761834956 
   P            2.703578225 
   P            1.376183374 
   P            0.706637602 
   P            0.342838813 
   P            0.146137135 
   P            0.061010770 
   P            0.559476592 
   P            0.090536476 
   D           70.515378988 
   D           16.479154094 
   D            6.483431475 
   D            2.810720686 
   D            1.593268285 
   D            0.842770155 
   D            0.419624813 
   D            0.170284938 
   F            0.359480803 
