   S         2484.322466413 
   S          356.766739324 
   S           38.838263949 
   S           23.831464538 
   S           11.274251733 
   S            6.671998206 
   S            2.395098968 
   S            1.169110604 
   S            0.371841840 
   S            0.181794714 
   S            0.079907598 
   S            0.099475289 
   P           18.689665606 
   P            7.941009661 
   P            6.407461786 
   P            3.120730014 
   P            1.453684447 
   P            0.770927896 
   P            0.337517412 
   P            0.143570980 
   P            0.056839885 
   P            0.636947828 
   P            0.087557801 
   D           63.495594056 
   D           16.113613828 
   D            6.226856468 
   D            2.903816470 
   D            1.602167649 
   D            0.836765799 
   D            0.408369110 
   D            0.165195981 
   F            0.349817805 
