   S         2405.310000000 
   S          361.803226747 
   S           41.867472113 
   S           26.202600000 
   S           16.482005599 
   S            6.377387470 
   S            2.033130000 
   S            1.070070000 
   S            0.376071000 
   S            0.179447000 
   S            0.083638909 
   S            0.096600000 
   P           20.297000000 
   P           12.731200000 
   P            7.611930188 
   P            2.441834768 
   P            1.310820000 
   P            0.645865000 
   P            0.333758000 
   P            0.146166000 
   P            0.059631068 
   P            0.558997138 
   P            0.092900000 
   D           72.790496463 
   D           16.038984317 
   D            7.215466557 
   D            2.810224777 
   D            1.614729599 
   D            0.834087000 
   D            0.415367341 
   D            0.166422129 
   F            0.371900000 
