   S         2386.874008506 
   S          356.766739324 
   S           38.329873418 
   S           23.834830689 
   S           10.668196416 
   S            6.573667506 
   S            2.452075719 
   S            1.169110604 
   S            0.369205054 
   S            0.181916117 
   S            0.078923256 
   S            0.096448490 
   P           18.649018017 
   P            7.901395051 
   P            6.629495636 
   P            3.207010086 
   P            1.415145816 
   P            0.724071730 
   P            0.327109453 
   P            0.148056170 
   P            0.058937784 
   P            0.652452423 
   P            0.090372602 
   D           64.208443890 
   D           16.213167758 
   D            6.261764638 
   D            2.903816470 
   D            1.602167649 
   D            0.817725679 
   D            0.393190840 
   D            0.165195981 
   F            0.350292526 
