   S         2435.921066949 
   S          362.992369280 
   S           42.096234025 
   S           25.132153515 
   S           15.674855477 
   S            6.189125832 
   S            2.113441942 
   S            1.058051464 
   S            0.376071000 
   S            0.179205132 
   S            0.081833000 
   S            0.097702938 
   P           19.999502512 
   P           11.486253954 
   P            6.926285785 
   P            2.505753639 
   P            1.376183374 
   P            0.677975358 
   P            0.343217123 
   P            0.146137135 
   P            0.060532592 
   P            0.572229662 
   P            0.092569190 
   D           69.928046231 
   D           16.235535587 
   D            6.421534315 
   D            2.836745212 
   D            1.566911917 
   D            0.830143246 
   D            0.410033493 
   D            0.171183830 
   F            0.372214269 
