   S         2460.716787492 
   S          357.975004261 
   S           39.491760794 
   S           23.811606966 
   S           12.659409196 
   S            6.217769826 
   S            2.387023619 
   S            1.082329944 
   S            0.376593289 
   S            0.182013639 
   S            0.084119286 
   S            0.097576317 
   P           19.234369503 
   P            8.289099948 
   P            6.406215783 
   P            3.034856676 
   P            1.395733537 
   P            0.742012847 
   P            0.346013800 
   P            0.139784075 
   P            0.060326065 
   P            0.640811934 
   P            0.088147982 
   D           71.321334209 
   D           16.572709139 
   D            6.235267503 
   D            2.929536584 
   D            1.615889697 
   D            0.838496717 
   D            0.411191302 
   D            0.169285949 
   F            0.362403047 
