   S         2439.611165986 
   S          366.866303788 
   S           40.496134749 
   S           25.224212914 
   S           12.808272588 
   S            6.217769826 
   S            2.307106261 
   S            1.083281095 
   S            0.372725994 
   S            0.184305807 
   S            0.079069423 
   S            0.097044606 
   P           19.672759914 
   P            8.616151468 
   P            6.642201858 
   P            2.838722808 
   P            1.380388406 
   P            0.720197928 
   P            0.342030472 
   P            0.139736214 
   P            0.060326065 
   P            0.613466280 
   P            0.088147982 
   D           72.006060187 
   D           16.184283625 
   D            6.220353989 
   D            2.805007381 
   D            1.585843046 
   D            0.831439014 
   D            0.397389369 
   D            0.168808646 
   F            0.377071725 
