   S         2439.611165986 
   S          366.737998469 
   S           40.686906761 
   S           25.019887369 
   S           13.380470349 
   S            6.109835280 
   S            2.282718822 
   S            1.083281095 
   S            0.372725994 
   S            0.184305807 
   S            0.079438658 
   S            0.097687390 
   P           20.265843985 
   P            8.839845813 
   P            6.859855610 
   P            2.838722808 
   P            1.381445656 
   P            0.709720078 
   P            0.342387797 
   P            0.143119781 
   P            0.060617889 
   P            0.581990673 
   P            0.094584251 
   D           69.928046231 
   D           16.277328356 
   D            6.217672777 
   D            2.875212274 
   D            1.561491157 
   D            0.842471826 
   D            0.413199403 
   D            0.170968305 
   F            0.372214269 
