   S         2395.673170500 
   S          351.909702640 
   S           39.455863774 
   S           23.910862049 
   S           11.653515943 
   S            6.442894933 
   S            2.357729056 
   S            1.117002509 
   S            0.374136749 
   S            0.172760708 
   S            0.079164584 
   S            0.094365523 
   P           18.599609855 
   P            7.924605969 
   P            6.610256260 
   P            3.035597835 
   P            1.373350189 
   P            0.732341445 
   P            0.339676475 
   P            0.140865567 
   P            0.055020204 
   P            0.563645845 
   P            0.091131141 
   D           67.733003410 
   D           16.235535587 
   D            6.382197566 
   D            2.871459822 
   D            1.629325473 
   D            0.842599607 
   D            0.417983699 
   D            0.168453188 
   F            0.363575812 
