   S         2407.139894702 
   S          362.945914096 
   S           38.838263949 
   S           23.834830689 
   S           10.950982076 
   S            6.594395126 
   S            2.433587596 
   S            1.169110604 
   S            0.371351340 
   S            0.181197340 
   S            0.079236976 
   S            0.097701843 
   P           18.794706986 
   P            7.879565090 
   P            6.645969691 
   P            3.207010086 
   P            1.434686324 
   P            0.724071730 
   P            0.327109453 
   P            0.148650640 
   P            0.059356252 
   P            0.652452423 
   P            0.090372602 
   D           64.208443890 
   D           16.253042468 
   D            6.261764638 
   D            2.894407076 
   D            1.617171461 
   D            0.841987812 
   D            0.412497193 
   D            0.181310725 
   F            0.353546842 
