   S         2435.820197790 
   S          368.839859385 
   S           42.184567158 
   S           26.055771471 
   S           14.797608221 
   S            6.194325336 
   S            2.162430726 
   S            1.083281095 
   S            0.373248443 
   S            0.182354560 
   S            0.078959870 
   S            0.095429597 
   P           20.080370834 
   P           10.269207509 
   P            6.884916898 
   P            2.703578225 
   P            1.376183374 
   P            0.683523116 
   P            0.343217123 
   P            0.149032175 
   P            0.061023784 
   P            0.582721926 
   P            0.092148462 
   D           69.928046231 
   D           16.277328356 
   D            6.418736252 
   D            2.836745212 
   D            1.608436283 
   D            0.851138209 
   D            0.412025865 
   D            0.172152539 
   F            0.369492123 
