   S         2446.177786389 
   S          355.290435151 
   S           39.098756347 
   S           23.632319225 
   S           10.963313546 
   S            6.627232353 
   S            2.473617954 
   S            1.163303320 
   S            0.371773008 
   S            0.182093810 
   S            0.082379900 
   S            0.097735995 
   P           18.012935215 
   P            7.743806775 
   P            6.791099909 
   P            3.141631210 
   P            1.414319779 
   P            0.736251502 
   P            0.330085876 
   P            0.155132861 
   P            0.058754960 
   P            0.650533107 
   P            0.089970258 
   D           64.962395156 
   D           16.356664058 
   D            6.261764638 
   D            2.909977252 
   D            1.605686177 
   D            0.820683139 
   D            0.399465510 
   D            0.176371199 
   F            0.345616495 
