   S         2497.211695162 
   S          366.737998469 
   S           40.686906761 
   S           25.468464372 
   S           13.128500334 
   S            6.129112724 
   S            2.315336865 
   S            1.083281095 
   S            0.372725994 
   S            0.184775146 
   S            0.079438658 
   S            0.096794755 
   P           20.140281356 
   P            8.839845813 
   P            6.859855610 
   P            2.816143444 
   P            1.376183374 
   P            0.709720078 
   P            0.342387797 
   P            0.143119781 
   P            0.059610571 
   P            0.583255190 
   P            0.094584251 
   D           71.043333729 
   D           16.235535587 
   D            6.399145654 
   D            2.851090232 
   D            1.587537494 
   D            0.831439014 
   D            0.401984919 
   D            0.171746957 
   F            0.372214269 
