   S         2443.112820656 
   S          368.958625082 
   S           41.867472113 
   S           26.033387776 
   S           14.610992188 
   S            6.124578491 
   S            2.162430726 
   S            1.069585539 
   S            0.373248443 
   S            0.184305807 
   S            0.079471031 
   S            0.096372116 
   P           20.219589227 
   P            9.950047828 
   P            6.761834956 
   P            2.703578225 
   P            1.376183374 
   P            0.677975358 
   P            0.342838813 
   P            0.146137135 
   P            0.061010770 
   P            0.574835653 
   P            0.093489219 
   D           70.310846600 
   D           16.277328356 
   D            6.418243487 
   D            2.836745212 
   D            1.565020236 
   D            0.835275011 
   D            0.419932911 
   D            0.167140271 
   F            0.359480803 
