   S         2407.139894702 
   S          362.945914096 
   S           38.838263949 
   S           23.834830689 
   S           11.042522924 
   S            6.594395126 
   S            2.433587596 
   S            1.169110604 
   S            0.371351340 
   S            0.177262357 
   S            0.079201046 
   S            0.097701843 
   P           18.901744462 
   P            7.902011842 
   P            6.645969691 
   P            3.207010086 
   P            1.434686324 
   P            0.724071730 
   P            0.331027708 
   P            0.148650640 
   P            0.059356252 
   P            0.652452423 
   P            0.091764227 
   D           64.208443890 
   D           16.282788926 
   D            6.261764638 
   D            2.885159418 
   D            1.605686177 
   D            0.840675009 
   D            0.405185793 
   D            0.181205653 
   F            0.349149628 
