   S         2427.855026956 
   S          363.540554852 
   S           40.412390629 
   S           24.362062835 
   S           12.672027690 
   S            6.129112724 
   S            2.345057402 
   S            1.081925552 
   S            0.373420955 
   S            0.179330155 
   S            0.082925645 
   S            0.095807912 
   P           19.442483125 
   P            8.387717493 
   P            6.421198349 
   P            3.002274890 
   P            1.395733537 
   P            0.732341445 
   P            0.342030472 
   P            0.139736214 
   P            0.060326065 
   P            0.647863103 
   P            0.088147982 
   D           67.861315064 
   D           16.235535587 
   D            6.395630095 
   D            2.868638495 
   D            1.594571438 
   D            0.849198590 
   D            0.414780135 
   D            0.168808646 
   F            0.373226017 
