   S         2428.061793547 
   S          368.958625082 
   S           41.932102907 
   S           26.055771471 
   S           15.651656039 
   S            6.189125832 
   S            2.087445224 
   S            1.071432577 
   S            0.374837656 
   S            0.183180883 
   S            0.078959870 
   S            0.096600000 
   P           19.337246899 
   P           11.595156238 
   P            6.934686059 
   P            2.490354481 
   P            1.366233512 
   P            0.675106821 
   P            0.343217123 
   P            0.146337484 
   P            0.060871000 
   P            0.572229662 
   P            0.092900000 
   D           69.928046231 
   D           16.460390609 
   D            6.483431475 
   D            2.810720686 
   D            1.566911917 
   D            0.834087000 
   D            0.417885447 
   D            0.167386963 
   F            0.371900000 
