   S         2405.310000000 
   S          361.803226747 
   S           41.867472113 
   S           26.202600000 
   S           16.309037065 
   S            6.911851610 
   S            2.033130000 
   S            1.070070000 
   S            0.376071000 
   S            0.179447000 
   S            0.081833000 
   S            0.098543585 
   P           20.297000000 
   P           12.731200000 
   P            7.836527815 
   P            2.465976181 
   P            1.310820000 
   P            0.645865000 
   P            0.333758000 
   P            0.146166000 
   P            0.060423103 
   P            0.568600000 
   P            0.092900000 
   D           70.945400000 
   D           16.256000000 
   D            7.360320000 
   D            2.923360000 
   D            1.614729599 
   D            0.834087000 
   D            0.402376420 
   D            0.168300000 
   F            0.371900000 
