   S         2460.716787492 
   S          357.975004261 
   S           40.175800986 
   S           25.224212914 
   S           12.808272588 
   S            6.217769826 
   S            2.324298359 
   S            1.075130197 
   S            0.373420955 
   S            0.184305807 
   S            0.078962277 
   S            0.094801689 
   P           19.787541568 
   P            8.387717493 
   P            6.859855610 
   P            2.906998254 
   P            1.395733537 
   P            0.720197928 
   P            0.342030472 
   P            0.139736214 
   P            0.060326065 
   P            0.643764568 
   P            0.090129970 
   D           71.427556168 
   D           16.235535587 
   D            6.399145654 
   D            2.868638495 
   D            1.590611990 
   D            0.825929558 
   D            0.397389369 
   D            0.168808646 
   F            0.369990803 
