   S         2401.399857168 
   S          368.420419204 
   S           39.014463045 
   S           23.834830689 
   S           10.756984378 
   S            6.692052573 
   S            2.455713206 
   S            1.180729353 
   S            0.366018910 
   S            0.182053220 
   S            0.082010345 
   S            0.097735995 
   P           18.585952126 
   P            7.852208777 
   P            6.642007685 
   P            3.121799589 
   P            1.414319779 
   P            0.723149292 
   P            0.327109453 
   P            0.151821412 
   P            0.058840170 
   P            0.652452423 
   P            0.090132124 
   D           64.208443890 
   D           16.213167758 
   D            6.261764638 
   D            2.877504240 
   D            1.615750375 
   D            0.817725679 
   D            0.379806931 
   D            0.164230463 
   F            0.354283078 
