   S         2405.310000000 
   S          365.565000000 
   S           41.867472113 
   S           26.621097697 
   S           16.482005599 
   S            6.418441236 
   S            2.033130000 
   S            1.070070000 
   S            0.376071000 
   S            0.179447000 
   S            0.083638909 
   S            0.096600000 
   P           20.297000000 
   P           12.731200000 
   P            7.611930188 
   P            2.441834768 
   P            1.310820000 
   P            0.645865000 
   P            0.335656572 
   P            0.146166000 
   P            0.060296567 
   P            0.568600000 
   P            0.092900000 
   D           71.571846473 
   D           16.038984317 
   D            7.215466557 
   D            2.923360000 
   D            1.599120000 
   D            0.834087000 
   D            0.409278340 
   D            0.169909453 
   F            0.371900000 
