   S         2484.322466413 
   S          358.514608810 
   S           38.838263949 
   S           24.078855984 
   S           11.030695466 
   S            6.744789084 
   S            2.357729056 
   S            1.169110604 
   S            0.374758683 
   S            0.181515822 
   S            0.080206295 
   S            0.097701843 
   P           18.657060405 
   P            7.615494490 
   P            6.523624706 
   P            3.120730014 
   P            1.401706039 
   P            0.729523288 
   P            0.326637159 
   P            0.144036301 
   P            0.055020204 
   P            0.581155196 
   P            0.090706911 
   D           68.321965873 
   D           16.407471916 
   D            6.186868846 
   D            2.939225237 
   D            1.602167649 
   D            0.845610069 
   D            0.407716833 
   D            0.177221297 
   F            0.334024015 
