   S         2497.211695162 
   S          366.737998469 
   S           40.686906761 
   S           25.844949234 
   S           12.808272588 
   S            6.129112724 
   S            2.315336865 
   S            1.083281095 
   S            0.372725994 
   S            0.184775146 
   S            0.079423029 
   S            0.096506644 
   P           20.219589227 
   P            8.717953348 
   P            6.859855610 
   P            2.830634569 
   P            1.376183374 
   P            0.714547828 
   P            0.340412858 
   P            0.150299856 
   P            0.060068350 
   P            0.582721926 
   P            0.093362921 
   D           69.558330639 
   D           15.995136256 
   D            6.239615316 
   D            2.872493037 
   D            1.597505455 
   D            0.823209829 
   D            0.418410938 
   D            0.170880739 
   F            0.369509338 
