   S         2430.671556698 
   S          362.945914096 
   S           38.135204025 
   S           23.799536391 
   S           11.176473970 
   S            6.607034565 
   S            2.556628389 
   S            1.235047500 
   S            0.374521188 
   S            0.184455855 
   S            0.078154227 
   S            0.101023919 
   P           18.662338449 
   P            7.834796125 
   P            6.632297139 
   P            3.135121188 
   P            1.430350983 
   P            0.724265412 
   P            0.326023140 
   P            0.157042284 
   P            0.058803145 
   P            0.649897245 
   P            0.090713945 
   D           64.962395156 
   D           16.287067530 
   D            6.448786149 
   D            2.903816470 
   D            1.590254285 
   D            0.817725679 
   D            0.390936282 
   D            0.180546948 
   F            0.352432949 
