   S         2502.358453045 
   S          356.256978118 
   S           40.686906761 
   S           25.224212914 
   S           12.808272588 
   S            6.217769826 
   S            2.324298359 
   S            1.083281095 
   S            0.373420955 
   S            0.184305807 
   S            0.079086084 
   S            0.095853908 
   P           19.787541568 
   P            8.616151468 
   P            6.642201858 
   P            2.838722808 
   P            1.378346589 
   P            0.699968900 
   P            0.342387797 
   P            0.144271501 
   P            0.057753929 
   P            0.581300896 
   P            0.093378749 
   D           67.741366009 
   D           16.326709936 
   D            6.217672777 
   D            2.875212274 
   D            1.585843046 
   D            0.830043820 
   D            0.413199403 
   D            0.170609213 
   F            0.359460007 
