   S         2428.061793547 
   S          362.250420533 
   S           41.867472113 
   S           26.055771471 
   S           15.550737902 
   S            6.377387470 
   S            2.033130000 
   S            1.063922338 
   S            0.372994523 
   S            0.182230591 
   S            0.078959870 
   S            0.096600000 
   P           20.459056215 
   P           11.645954091 
   P            6.922785854 
   P            2.454628370 
   P            1.366233512 
   P            0.658848893 
   P            0.333390639 
   P            0.146166000 
   P            0.059631068 
   P            0.558997138 
   P            0.094375442 
   D           70.945400000 
   D           16.070343017 
   D            6.437202701 
   D            2.914952575 
   D            1.629492455 
   D            0.834087000 
   D            0.412878768 
   D            0.167174814 
   F            0.365955974 
