   S         2443.596030781 
   S          359.061352097 
   S           40.641431152 
   S           24.332775076 
   S           13.128500334 
   S            6.129112724 
   S            2.294853391 
   S            1.083281095 
   S            0.372725994 
   S            0.184684708 
   S            0.079134169 
   S            0.096372116 
   P           20.219589227 
   P            8.526063341 
   P            6.859855610 
   P            2.838722808 
   P            1.369091551 
   P            0.705099065 
   P            0.345222631 
   P            0.144271501 
   P            0.059759693 
   P            0.582254605 
   P            0.093362921 
   D           67.741366009 
   D           16.193416402 
   D            6.217672777 
   D            2.875212274 
   D            1.585843046 
   D            0.829046198 
   D            0.403265414 
   D            0.168808646 
   F            0.372214269 
