   S         2382.239907874 
   S          368.073510876 
   S           40.789482570 
   S           25.164515255 
   S           14.891669815 
   S            6.326753066 
   S            2.092745981 
   S            1.089875186 
   S            0.368139218 
   S            0.180555687 
   S            0.083152625 
   S            0.095650380 
   P           20.091603208 
   P           11.729067245 
   P            6.968851227 
   P            2.459436460 
   P            1.342708704 
   P            0.649859269 
   P            0.332268980 
   P            0.150105510 
   P            0.059515826 
   P            0.569074367 
   P            0.092448186 
   D           72.890517537 
   D           16.170182092 
   D            6.703867233 
   D            2.824457056 
   D            1.610411270 
   D            0.842049255 
   D            0.404264290 
   D            0.167519757 
   F            0.373732168 
