   S         2390.427147871 
   S          365.757939895 
   S           40.789482570 
   S           25.039936741 
   S           14.685965474 
   S            6.295357529 
   S            2.108930688 
   S            1.076660147 
   S            0.372861297 
   S            0.180325983 
   S            0.082605935 
   S            0.096602675 
   P           20.016412543 
   P           11.589782413 
   P            6.805051721 
   P            2.482020006 
   P            1.337213990 
   P            0.650659867 
   P            0.331659830 
   P            0.150354794 
   P            0.058641442 
   P            0.569074367 
   P            0.092249193 
   D           71.476865291 
   D           16.387151496 
   D            6.629067885 
   D            2.823671417 
   D            1.612373841 
   D            0.841929472 
   D            0.409622310 
   D            0.167684993 
   F            0.366884572 
