   S         2410.935910425 
   S          365.565000000 
   S           41.490335757 
   S           26.319661768 
   S           15.789476638 
   S            6.725193034 
   S            2.033130000 
   S            1.063077535 
   S            0.378255296 
   S            0.178011249 
   S            0.081548422 
   S            0.097073377 
   P           20.227055249 
   P           12.608923834 
   P            7.582347650 
   P            2.456069373 
   P            1.340425852 
   P            0.645865000 
   P            0.336388985 
   P            0.146451649 
   P            0.060871000 
   P            0.564661113 
   P            0.092900000 
   D           70.945400000 
   D           16.256000000 
   D            7.159470699 
   D            2.847496380 
   D            1.600261136 
   D            0.829231979 
   D            0.411612374 
   D            0.169468219 
   F            0.371900000 
