   S         2326.030697102 
   S          371.333845394 
   S           40.943608833 
   S           24.632989304 
   S           14.576759286 
   S            6.264774283 
   S            2.150603803 
   S            1.081526856 
   S            0.371077802 
   S            0.181741344 
   S            0.082912421 
   S            0.094469604 
   P           19.959341170 
   P           11.090282289 
   P            6.725733774 
   P            2.554433331 
   P            1.344155951 
   P            0.656125272 
   P            0.333066524 
   P            0.147974593 
   P            0.058527591 
   P            0.561071977 
   P            0.091766499 
   D           71.945930953 
   D           16.649671895 
   D            6.609138192 
   D            2.794141606 
   D            1.617478902 
   D            0.843851462 
   D            0.400290498 
   D            0.165655970 
   F            0.369235736 
