   S         2415.975406745 
   S          365.106155153 
   S           41.611711233 
   S           25.757442122 
   S           15.438559636 
   S            6.483074032 
   S            2.043212710 
   S            1.062639555 
   S            0.375245338 
   S            0.177138554 
   S            0.081522992 
   S            0.096031504 
   P           20.227055249 
   P           12.325380725 
   P            7.230830944 
   P            2.408263255 
   P            1.331069804 
   P            0.649461526 
   P            0.333758000 
   P            0.148092579 
   P            0.061258544 
   P            0.570478886 
   P            0.092356142 
   D           70.498681222 
   D           16.269898081 
   D            6.760126032 
   D            2.836136971 
   D            1.613730227 
   D            0.827843824 
   D            0.411955917 
   D            0.168593505 
   F            0.375242966 
