   S         2386.596366278 
   S          360.239680275 
   S           40.261092389 
   S           24.907464522 
   S           14.138061910 
   S            6.268136558 
   S            2.150310598 
   S            1.068589397 
   S            0.367609171 
   S            0.179120460 
   S            0.083989579 
   S            0.095136041 
   P           19.468487876 
   P           11.140050039 
   P            6.677912318 
   P            2.617818963 
   P            1.352417799 
   P            0.659869192 
   P            0.333066524 
   P            0.149194817 
   P            0.058686663 
   P            0.576597816 
   P            0.093056393 
   D           71.953742204 
   D           16.368676606 
   D            6.471313432 
   D            2.801639127 
   D            1.605454463 
   D            0.843374049 
   D            0.409622310 
   D            0.167046390 
   F            0.372539549 
