   S         2397.314182345 
   S          365.106155153 
   S           41.611711233 
   S           25.840991289 
   S           15.438559636 
   S            6.467805681 
   S            2.043212710 
   S            1.083602589 
   S            0.372316115 
   S            0.180935498 
   S            0.083152625 
   S            0.096335100 
   P           20.048574444 
   P           12.250852467 
   P            7.125168109 
   P            2.430022428 
   P            1.342708704 
   P            0.649461526 
   P            0.333758000 
   P            0.149152747 
   P            0.059923572 
   P            0.563931375 
   P            0.090708431 
   D           70.968431422 
   D           16.315882971 
   D            6.796415089 
   D            2.832213957 
   D            1.616068626 
   D            0.827843824 
   D            0.412610656 
   D            0.167347931 
   F            0.377990454 
