   S         2405.845612508 
   S          365.106155153 
   S           41.299104828 
   S           25.700395145 
   S           15.107341300 
   S            6.382679767 
   S            2.061889240 
   S            1.083602589 
   S            0.371403621 
   S            0.180325983 
   S            0.083152625 
   S            0.096490834 
   P           19.964064182 
   P           12.139784017 
   P            7.043774604 
   P            2.439626935 
   P            1.342708704 
   P            0.646296674 
   P            0.333758000 
   P            0.149152747 
   P            0.059346471 
   P            0.569074367 
   P            0.094461855 
   D           72.188471116 
   D           16.185687707 
   D            6.735768155 
   D            2.852069449 
   D            1.643760949 
   D            0.842376193 
   D            0.415085798 
   D            0.167070274 
   F            0.376054156 
