   S         2319.986857042 
   S          371.333845394 
   S           40.789482570 
   S           24.907024687 
   S           14.630631660 
   S            6.295357529 
   S            2.130601861 
   S            1.076660147 
   S            0.369303123 
   S            0.181741344 
   S            0.082912421 
   S            0.095376419 
   P           19.959341170 
   P           11.209092567 
   P            6.739799887 
   P            2.554433331 
   P            1.352594047 
   P            0.652459632 
   P            0.331612063 
   P            0.149508607 
   P            0.058547298 
   P            0.573208950 
   P            0.092273140 
   D           71.596200545 
   D           16.292663584 
   D            6.629067885 
   D            2.804992383 
   D            1.617478902 
   D            0.841047967 
   D            0.399483444 
   D            0.169378035 
   F            0.367080811 
