   S         2440.179592758 
   S          365.106155153 
   S           41.299104828 
   S           25.840991289 
   S           15.091538013 
   S            6.508568237 
   S            2.043212710 
   S            1.051530833 
   S            0.383095355 
   S            0.177138554 
   S            0.081611378 
   S            0.096335100 
   P           20.048574444 
   P           12.203077787 
   P            7.092079346 
   P            2.430022428 
   P            1.342708704 
   P            0.649461526 
   P            0.333758000 
   P            0.149152747 
   P            0.059346471 
   P            0.569074367 
   P            0.095121361 
   D           70.968431422 
   D           16.386757259 
   D            6.796415089 
   D            2.832213957 
   D            1.630424561 
   D            0.827843824 
   D            0.413945922 
   D            0.167347931 
   F            0.380306699 
