   S         2411.655496746 
   S          365.565000000 
   S           41.490335757 
   S           26.311162702 
   S           15.789476638 
   S            6.795303625 
   S            2.030921380 
   S            1.063077535 
   S            0.378723927 
   S            0.179540772 
   S            0.082629141 
   S            0.097073377 
   P           20.227055249 
   P           12.608923834 
   P            7.549146266 
   P            2.447960000 
   P            1.320123323 
   P            0.645865000 
   P            0.333758000 
   P            0.146451649 
   P            0.060610879 
   P            0.562454358 
   P            0.092900000 
   D           70.945400000 
   D           16.348355533 
   D            7.159470699 
   D            2.847496380 
   D            1.618969788 
   D            0.827843824 
   D            0.411612374 
   D            0.168300000 
   F            0.370791046 
