   S         2372.691265961 
   S          368.073510876 
   S           40.789482570 
   S           25.039936741 
   S           14.874383314 
   S            6.273202438 
   S            2.092745981 
   S            1.076660147 
   S            0.372673540 
   S            0.180894716 
   S            0.083152625 
   S            0.095932029 
   P           20.048574444 
   P           11.721694497 
   P            6.775635590 
   P            2.504640857 
   P            1.337213990 
   P            0.649859269 
   P            0.331659830 
   P            0.150354794 
   P            0.058641442 
   P            0.567565411 
   P            0.091887137 
   D           72.329159745 
   D           16.529032403 
   D            6.623123029 
   D            2.812446215 
   D            1.610411270 
   D            0.842265987 
   D            0.409679800 
   D            0.166187265 
   F            0.374870617 
