   S         2418.338582656 
   S          365.565000000 
   S           41.906200000 
   S           26.202600000 
   S           16.287097476 
   S            6.985330587 
   S            2.033130000 
   S            1.078457958 
   S            0.378255296 
   S            0.179540772 
   S            0.081833000 
   S            0.096600000 
   P           20.297000000 
   P           12.731200000 
   P            7.788241633 
   P            2.459462750 
   P            1.320123323 
   P            0.645865000 
   P            0.333758000 
   P            0.146451649 
   P            0.060688438 
   P            0.568600000 
   P            0.092888049 
   D           70.945400000 
   D           16.345899505 
   D            7.399469104 
   D            2.896536908 
   D            1.614561815 
   D            0.834087000 
   D            0.411612374 
   D            0.168300000 
   F            0.371900000 
