   S         2349.107811392 
   S          363.363359435 
   S           40.191947037 
   S           24.686061807 
   S           14.183764111 
   S            6.264774283 
   S            2.186921084 
   S            1.056208232 
   S            0.374317437 
   S            0.181366111 
   S            0.083855609 
   S            0.095376918 
   P           19.324100075 
   P           10.860923441 
   P            6.634239000 
   P            2.617818963 
   P            1.340353983 
   P            0.667574954 
   P            0.329847972 
   P            0.149194817 
   P            0.058686663 
   P            0.574329108 
   P            0.092584588 
   D           71.702911951 
   D           16.397282648 
   D            6.470899365 
   D            2.838456460 
   D            1.605454463 
   D            0.838275971 
   D            0.399977543 
   D            0.166265099 
   F            0.369265615 
