   S         2403.366995183 
   S          367.780690953 
   S           40.789482570 
   S           25.039936741 
   S           14.576759286 
   S            6.264774283 
   S            2.158568523 
   S            1.081526856 
   S            0.371077802 
   S            0.181741344 
   S            0.083592931 
   S            0.094978646 
   P           19.652948134 
   P           11.209092567 
   P            6.739799887 
   P            2.599968179 
   P            1.352594047 
   P            0.653815420 
   P            0.333758000 
   P            0.149527762 
   P            0.058092199 
   P            0.573208950 
   P            0.092957094 
   D           71.939862913 
   D           16.368676606 
   D            6.471313432 
   D            2.820008377 
   D            1.605454463 
   D            0.838383964 
   D            0.409622310 
   D            0.168505372 
   F            0.372539549 
