   S         2411.655496746 
   S          369.161941131 
   S           41.906200000 
   S           26.319661768 
   S           15.789476638 
   S            6.915014534 
   S            2.033130000 
   S            1.063077535 
   S            0.376071000 
   S            0.179540772 
   S            0.082175385 
   S            0.096472681 
   P           20.227055249 
   P           12.608923834 
   P            7.714394514 
   P            2.447960000 
   P            1.320123323 
   P            0.650211380 
   P            0.333758000 
   P            0.146451649 
   P            0.060476660 
   P            0.568600000 
   P            0.092119494 
   D           70.945400000 
   D           16.153608050 
   D            7.159470699 
   D            2.923360000 
   D            1.603837789 
   D            0.827199276 
   D            0.409570469 
   D            0.168300000 
   F            0.374218654 
