   S         2403.366995183 
   S          367.780690953 
   S           40.789482570 
   S           24.715550639 
   S           14.576759286 
   S            6.231281774 
   S            2.133187756 
   S            1.095651176 
   S            0.369724937 
   S            0.179120460 
   S            0.082912421 
   S            0.095376419 
   P           19.959341170 
   P           11.209092567 
   P            6.650803134 
   P            2.554433331 
   P            1.352594047 
   P            0.659869192 
   P            0.333066524 
   P            0.149917129 
   P            0.058547298 
   P            0.573208950 
   P            0.092273140 
   D           71.939862913 
   D           16.368676606 
   D            6.471313432 
   D            2.838456460 
   D            1.605454463 
   D            0.837943286 
   D            0.418846948 
   D            0.168066419 
   F            0.377932901 
