   S         2403.366995183 
   S          367.780690953 
   S           40.789482570 
   S           24.784983187 
   S           14.685965474 
   S            6.337570188 
   S            2.113250347 
   S            1.076660147 
   S            0.371408192 
   S            0.180325983 
   S            0.082605935 
   S            0.094847060 
   P           19.734595702 
   P           11.358870609 
   P            6.748927092 
   P            2.516486220 
   P            1.352594047 
   P            0.649859269 
   P            0.333758000 
   P            0.148686623 
   P            0.058846898 
   P            0.574209828 
   P            0.092273140 
   D           71.939862913 
   D           16.522396476 
   D            6.595875267 
   D            2.814194784 
   D            1.603704676 
   D            0.838383964 
   D            0.403134096 
   D            0.166499316 
   F            0.369235736 
