   S         2322.583622928 
   S          371.333845394 
   S           40.789482570 
   S           24.907024687 
   S           14.630631660 
   S            6.295357529 
   S            2.119101003 
   S            1.076660147 
   S            0.372861297 
   S            0.180325983 
   S            0.083608912 
   S            0.096413616 
   P           19.833363335 
   P           11.254700307 
   P            6.748927092 
   P            2.516486220 
   P            1.359932260 
   P            0.649859269 
   P            0.333758000 
   P            0.148299815 
   P            0.058746398 
   P            0.574209828 
   P            0.092273140 
   D           71.939862913 
   D           16.513290112 
   D            6.643172222 
   D            2.800488919 
   D            1.609653027 
   D            0.857622532 
   D            0.408451633 
   D            0.167302760 
   F            0.371625424 
