   S         2397.314182345 
   S          365.106155153 
   S           41.611711233 
   S           25.840991289 
   S           15.438559636 
   S            6.483074032 
   S            2.046415540 
   S            1.072389068 
   S            0.368266723 
   S            0.180445553 
   S            0.083085280 
   S            0.096831343 
   P           20.227055249 
   P           12.325380725 
   P            7.206291968 
   P            2.429283554 
   P            1.331069804 
   P            0.649031700 
   P            0.333758000 
   P            0.148145105 
   P            0.060043461 
   P            0.569074367 
   P            0.095006722 
   D           70.767816052 
   D           16.241927442 
   D            6.760126032 
   D            2.836136971 
   D            1.613730227 
   D            0.839743623 
   D            0.409679800 
   D            0.168066419 
   F            0.374126626 
