   S         2392.131170688 
   S          368.073510876 
   S           40.789482570 
   S           25.164515255 
   S           14.986242109 
   S            6.372087145 
   S            2.076510562 
   S            1.086873192 
   S            0.368139218 
   S            0.180344166 
   S            0.083152625 
   S            0.095650380 
   P           20.048574444 
   P           11.834804847 
   P            6.942214642 
   P            2.459436460 
   P            1.342708704 
   P            0.649859269 
   P            0.333758000 
   P            0.150105510 
   P            0.059087404 
   P            0.569074367 
   P            0.092448186 
   D           72.890517537 
   D           16.320695363 
   D            6.703867233 
   D            2.824457056 
   D            1.632782905 
   D            0.846193716 
   D            0.405946837 
   D            0.167519757 
   F            0.379743188 
