   S         2405.310000000 
   S          364.760238937 
   S           41.906200000 
   S           26.202600000 
   S           16.287097476 
   S            6.935349882 
   S            2.032386803 
   S            1.063077535 
   S            0.376292148 
   S            0.179540772 
   S            0.082175385 
   S            0.096600000 
   P           20.297000000 
   P           12.731200000 
   P            7.787212224 
   P            2.447960000 
   P            1.320123323 
   P            0.645865000 
   P            0.333758000 
   P            0.146451649 
   P            0.060688438 
   P            0.568600000 
   P            0.092900000 
   D           71.512198928 
   D           16.256000000 
   D            7.233806537 
   D            2.923360000 
   D            1.606020800 
   D            0.834087000 
   D            0.408141000 
   D            0.167734546 
   F            0.371900000 
