   S         2411.655496746 
   S          368.962245858 
   S           41.906200000 
   S           26.319661768 
   S           15.998650792 
   S            6.915014534 
   S            2.033130000 
   S            1.078457958 
   S            0.378255296 
   S            0.179540772 
   S            0.081833000 
   S            0.097194602 
   P           20.237139633 
   P           12.731200000 
   P            7.724805058 
   P            2.447960000 
   P            1.320123323 
   P            0.645865000 
   P            0.333758000 
   P            0.146451649 
   P            0.060235409 
   P            0.568600000 
   P            0.092119494 
   D           70.945400000 
   D           16.165161115 
   D            7.365849390 
   D            2.896536908 
   D            1.614561815 
   D            0.834087000 
   D            0.411547184 
   D            0.168300000 
   F            0.371900000 
