   S         2392.131170688 
   S          360.380176532 
   S           40.788931750 
   S           25.155798542 
   S           14.903996110 
   S            6.372087145 
   S            2.076510562 
   S            1.086873192 
   S            0.370321732 
   S            0.180325983 
   S            0.083152625 
   S            0.095891406 
   P           20.048574444 
   P           11.721694497 
   P            6.854276998 
   P            2.463666118 
   P            1.349125850 
   P            0.646296674 
   P            0.335114351 
   P            0.150494761 
   P            0.058872775 
   P            0.569074367 
   P            0.092461742 
   D           72.188471116 
   D           16.529032403 
   D            6.651082388 
   D            2.824457056 
   D            1.610411270 
   D            0.849366225 
   D            0.409550663 
   D            0.167116836 
   F            0.372539549 
